tiempo (min),3er armonico
90.87607779,-18.93397694
90.89536555,-19.05319619
90.9146497,-18.99670873
90.93391003,-19.04274037
90.95322453,-18.99326755
90.97247815,-18.86349062
90.99174818,-18.99789244
91.01096968,-19.00180061
91.03021634,-19.03775006
91.04949784,-18.98827926
91.06882209,-19.12729084
91.08799844,-19.06458581
91.1072243,-19.1443425
91.12643449,-18.90823043
91.1456743,-19.18497168
91.1649135,-19.03452984
91.1841788,-19.06429729
91.2034426,-19.12070626
91.22276774,-18.88567587
91.24207546,-18.95971767
91.26137014,-19.04559265
91.28054647,-19.02329654
91.29978288,-19.02491932
91.31895709,-19.03104918
91.33811821,-19.11091298
91.35754783,-18.98072691
91.37693433,-19.07685799
91.39627943,-19.0011133
91.41552326,-19.0771356
91.43479063,-18.98157686
91.45404148,-18.94393385
91.47330623,-19.0568365
91.49251137,-18.97784939
91.51169224,-18.97336005
91.53106223,-19.00522396
91.55002407,-18.8423283
91.56926233,-18.99034783
91.58854405,-19.2314512
91.60778257,-19.02160193
91.62703644,-19.02826146
91.64627239,-19.12072076
91.66547925,-18.94124379
91.68469242,-19.18346088
91.70396624,-19.0110592
91.72319126,-19.00569787
91.74240662,-19.09784876
91.76164403,-19.05615901
91.78096457,-19.13390835
91.80030336,-19.10207351
91.81958905,-19.05936594
91.83886425,-19.05595134
91.85820046,-18.98589291
91.8774941,-19.13022899
91.89665924,-18.89029922
91.91586774,-19.07189538
91.93515337,-18.89311757
91.95442677,-19.07360863
91.97370048,-19.07177617
91.99298855,-18.99356184
92.01223138,-19.00969607
92.03145226,-19.03832951
92.05071823,-18.96147824
92.06995579,-18.98858763
92.08923869,-19.15289055
92.10851107,-19.15931642
92.12777426,-19.02471073
92.14700735,-19.13812306
92.16627533,-18.89632819
92.1854859,-18.95034818
92.20474672,-18.99583171
92.22396703,-18.88425504
92.24322667,-19.07612456
92.26256599,-18.96341202
92.28186237,-18.85464791
92.30111423,-19.08414708
92.32033304,-18.92179578
92.33978356,-18.81127745
92.35933518,-19.02248464
92.37858259,-19.02687436
92.39782732,-18.99076357
92.4170263,-19.11936619
92.43629838,-18.94035855
92.45558486,-18.85147023
92.47486077,-18.98534634
92.49411431,-19.08975823
92.51340415,-18.98662436
92.53266785,-19.05232385
92.55187053,-19.00303519
92.57106311,-19.04289785
92.5902833,-18.98368404
92.60948008,-18.87929259
92.62876189,-19.06850158
92.64798454,-18.93947523
92.66725394,-18.99555682
92.6865478,-19.00127849
92.70582322,-18.97149856
92.72510837,-18.99365098
92.74445604,-19.14770148
92.7638075,-18.73014148
92.78313257,-19.25445339
92.80242889,-19.07651548
92.82171635,-19.05268714
92.84098168,-18.92830064
92.86022982,-18.90319625
92.87950107,-18.99350612
92.89880172,-19.02428188
92.91805814,-18.91339487
92.93734777,-19.12434768
92.95664351,-19.02620584
92.97587695,-19.11599313
92.99511231,-18.94177498
93.01434251,-18.93777406
93.03355932,-19.01754748
93.05281029,-18.92151296
93.07204554,-18.92743921
93.09134688,-19.03119217
93.11061,-18.87634255
93.12983245,-19.00069693
93.14910428,-18.96294293
93.16837532,-18.90583022
93.18764932,-19.03736917
93.20692533,-18.85410331
93.22617364,-19.07061962
93.24546053,-19.01633374
93.26470764,-19.11525764
93.28391361,-19.16337756
93.30315625,-18.95211926
93.3224381,-18.97104715
93.34167787,-18.93416908
93.36093098,-19.01416781
93.38019562,-18.95666445
93.39953912,-19.05283942
93.41869411,-19.0954637
93.43795438,-19.00824075
93.45720403,-19.04438412
93.47635641,-19.06444548
93.49563808,-19.10081015
93.51492274,-18.74582433
93.53421505,-18.96407287
93.55353381,-19.01962493
93.57286963,-18.92715641
93.59214594,-19.1149356
93.61141346,-18.96603438
93.63066238,-19.03492681
93.64990975,-19.00413947
93.66917986,-18.97807145
93.6884886,-19.04396325
93.70783568,-18.96233538
93.72708319,-19.01712304
93.74637446,-18.84378161
93.76568752,-18.97590919
93.78500638,-19.03634143
93.80436108,-18.93481169
93.82362829,-18.89173246
93.84287269,-18.99842702
93.86211565,-18.91471074
93.88136726,-19.06160669
93.90065311,-18.96959781
93.91994022,-19.05382801
93.93920575,-19.01738761
93.9584997,-18.98410488
93.97777356,-18.97453207
93.99705663,-18.81444786
94.01635264,-18.8522399
94.03561147,-18.89377015
94.05488452,-18.91979455
94.07418595,-19.0069315
94.09347779,-19.00209442
94.11276942,-18.99169355
94.13206913,-18.77711349
94.15136083,-19.04185832
94.17067162,-19.0705206
94.18996584,-18.8592135
94.20926712,-19.0695316
94.22851864,-19.03361264
94.24779589,-19.04187917
94.26709149,-18.8789757
94.28633578,-19.05131597
94.30557503,-19.0756507
94.32486347,-19.04489557
94.34415536,-18.79920801
94.36340892,-18.84468712
94.38269644,-18.87060444
94.40199583,-18.89505195
94.42126685,-18.96449686
94.44059941,-18.90395007
94.45985285,-18.8401112
94.47914039,-18.94721967
94.49844899,-18.95182747
94.51776499,-18.8738708
94.53703213,-18.99159738
94.55630354,-18.95626706
94.57557496,-18.98019959
94.59488547,-18.95198841
94.61418316,-19.04704633
94.63349856,-18.91980671
94.652745,-19.14665194
94.67198135,-19.02628286
94.69122928,-19.07699686
94.71048393,-18.80958484
94.72973376,-19.08923127
94.74902716,-19.06847353
94.7683688,-18.86051426
94.78771473,-18.92200078
94.80702699,-18.81356393
94.8263262,-19.07418042
94.84570554,-18.84229634
94.86503688,-18.92297592
94.88425919,-18.95527708
94.90354894,-18.84749206
94.92283279,-18.77567239
94.94214339,-18.77664843
94.96141062,-18.70808257
94.98069979,-18.67914385
95.00000573,-18.95349977
95.01932128,-18.66600244
95.03855082,-18.762775
95.05782175,-18.93427098
95.07709804,-18.94345189
95.09639398,-19.12307646
95.11571344,-19.01389719
95.13493623,-18.7944381
95.15427888,-19.0450627
95.17365293,-19.04503796
95.19293246,-18.83877378
95.212239,-18.9972605
95.23145715,-18.92546596
95.2506969,-18.93561047
95.26998658,-18.79545641
95.28928541,-18.91245624
95.30859456,-18.85491522
95.32790394,-19.04903799
95.34721502,-18.92302499
95.36645637,-18.93197002
95.38575235,-18.92288272
95.40507659,-19.09364703
95.424401,-18.8487794
95.44369857,-18.89405895
95.46304703,-18.91241606
95.48236004,-18.85953264
95.50168032,-18.99320612
95.52100621,-18.97079876
95.54036633,-18.95664596
95.55964517,-18.87138172
95.57896118,-18.89620979
95.59827669,-18.92884658
95.61760131,-18.79467805
95.63693748,-19.06612861
95.65623676,-18.83721865
95.67521431,-18.92938439
95.69444485,-18.79594896
95.71372305,-19.07181974
95.73298946,-18.89540783
95.75229193,-18.94323899
95.77153218,-18.90153145
95.79084392,-19.02826085
95.81012491,-18.87365029
95.8293979,-19.11375006
95.84871903,-18.7869936
95.86807948,-18.99270613
95.88736756,-18.87802722
95.90661686,-18.90782861
95.92593452,-18.90976246
95.9452063,-18.80520003
95.96447293,-18.88284295
95.98370415,-18.96226655
96.00293339,-18.91123546
96.02217635,-19.02112766
96.04146403,-19.04127889
96.06076718,-18.93856558
96.0800702,-18.90440171
96.09942317,-18.8432217
96.11874054,-18.80130627
96.13805389,-18.86359528
96.15734446,-18.82953108
96.17659789,-18.8138865
96.19596649,-19.11931478
96.21531691,-18.9150692
96.23465785,-18.68359494
96.25399297,-18.99799225
96.2733602,-18.86687972
96.29271713,-18.98301039
96.31200183,-18.86621312
96.33129973,-18.8470922
96.35067206,-18.73246294
96.36997891,-18.68531971
96.38931222,-19.00909659
96.40860771,-18.85962349
96.42790922,-18.76085796
96.44718197,-18.90224463
96.46644358,-18.96159959
96.48577005,-18.90680014
96.50512143,-18.93061284
96.52444204,-18.88636629
96.54372836,-19.14359687
96.56301811,-19.03950699
96.58229713,-18.95605824
96.60146482,-18.94730238
96.62066353,-18.92010964
96.63995745,-18.99372866
96.65921631,-18.81630619
96.67844098,-19.09189457
96.69768488,-18.93461925
96.71699786,-18.85770866
96.73627111,-18.95022055
96.75553986,-18.98344958
96.77475886,-18.97488044
96.79408929,-18.97857196
96.81337635,-18.84592496
96.83266913,-18.80095157
96.85190761,-18.98541476
96.87118321,-19.12382452
96.89052701,-19.05564789
96.90978692,-18.97115398
96.92908738,-19.0704745
96.94841581,-18.86153969
96.96774241,-18.94760111
96.98699741,-18.97428669
97.00628959,-18.95650673
97.02560274,-18.94552407
97.04488086,-18.95678604
97.0641837,-18.95093084
97.08344642,-18.99046284
97.10268307,-19.00214135
97.12198582,-18.82051643
97.14133852,-19.08695729
97.16061822,-18.95358163
97.17985876,-18.92504774
97.19912843,-18.9822469
97.21844476,-19.03249106
97.2378036,-18.98527962
97.25718268,-18.88529563
97.27645367,-18.91568093
97.29570414,-18.88161752
97.31498685,-18.84279404
97.33422593,-18.96169272
97.35362453,-18.86077225
97.37303484,-18.59916342
97.39287285,-18.68140714
97.41211129,-18.99036783
97.43135612,-18.95109862
97.45085655,-18.82572223
97.47008782,-18.90926727
97.48933934,-18.79349099
97.50893605,-19.04412722
97.52833458,-19.06749109
97.54754875,-19.04133419
97.56680055,-18.97084787
97.58627406,-19.07445181
97.60561458,-19.20101808
97.62511023,-19.02122589
97.64443454,-19.21294264
97.66375046,-19.37289146
97.68304654,-19.39148511
97.70227651,-19.1716989
97.72156555,-19.14955153
97.74076238,-19.16818615
97.76013548,-19.15456508
97.7795433,-19.23511728
97.79900817,-19.4379494
97.8182665,-19.31220555
97.83775295,-19.18862598
97.85728282,-19.15585898
97.87663278,-19.43943781
97.89597953,-19.40081225
97.91529322,-19.35631964
97.93460155,-19.35221557
97.95389859,-19.34706641
97.97334092,-19.19131255
97.99263943,-19.32128418
98.01188075,-19.38429662
98.03118154,-19.49219369
98.05050625,-19.46455827
98.06998456,-19.79365488
98.08932002,-19.7537538
98.10851231,-19.83449164
98.12784702,-19.98019999
98.14716256,-19.73580322
98.1665565,-19.85568761
98.1857966,-19.96584592
98.20505855,-20.11067653
98.2242886,-19.88796688
98.24348907,-20.01820426
98.26283385,-19.76517522
98.28209865,-19.97243789
98.30140708,-19.98294637
98.32086264,-20.05917179
98.3400113,-20.08306284
98.35919956,-19.98262947
98.37860836,-20.03886875
98.39789864,-19.93644707
98.41721801,-20.01667016
98.43653721,-19.96088512
98.45590692,-20.08552085
98.47505705,-20.06928077
98.49428693,-20.00977997
98.51359647,-19.96573866
98.53291537,-19.92187555
98.5522734,-19.90993553
98.57165485,-19.95398282
98.59103205,-19.78775218
98.6102664,-19.60042397
98.62967181,-19.37829801
98.64899819,-19.45759268
98.66837923,-19.15631692
98.68764326,-18.93715398
98.70711528,-18.84635358
98.72637173,-18.61700681
98.74559227,-18.26290753
98.76496784,-18.03992918
98.7843498,-17.59487419
98.80358401,-17.18348593
98.8230286,-16.95444237
98.84233588,-16.79521945
98.86157341,-16.314106
98.88092363,-15.69336081
98.90033285,-15.20784061
98.91961722,-15.05469018
98.93887157,-14.55120247
98.95802786,-14.36318828
98.97732854,-13.8617679
98.99666644,-13.58540764
99.01610584,-13.24812843
99.03543388,-13.0348632
99.05471989,-12.76603076
99.07409791,-12.296977
99.09348979,-12.16458555
99.11295769,-11.8543717
99.13240916,-11.80546965
99.15166037,-11.53111624
99.1708656,-11.32761451
99.19009872,-11.18939189
99.20937311,-11.17976775
99.22864096,-10.85432892
99.24799954,-10.80058466
99.26739757,-10.83382078
99.28666016,-10.89554171
99.30604462,-10.66232522
99.32536382,-10.55741597
99.34465612,-10.43044506
99.36394372,-10.39507573
99.38332027,-10.42404768
99.40272827,-10.30888335
99.42200782,-10.18182778
99.44146165,-10.24712922
99.46087813,-10.10972988
99.4802766,-10.25398651
99.49951422,-10.10104689
99.51878433,-10.08061983
99.53813906,-10.10114788
99.55746997,-10.14546438
99.57681236,-9.98648804
99.59614447,-10.13740645
99.61540137,-9.886155399
99.63479567,-9.990546598
99.65404781,-9.969341405
99.67331038,-9.966842004
99.69254137,-9.865987911
99.71191874,-9.777426573
99.73138459,-9.840698983
99.75070641,-9.8372238
99.77008797,-10.01539064
99.78963865,-9.800735863
99.80910478,-10.00087159
99.82835077,-9.715517883
99.84774681,-9.838108382
99.86702543,-9.750269537
99.88623892,-9.951035172
99.90557366,-9.815893584
99.92496093,-9.81073392
99.94437403,-9.697530949
99.96364717,-9.765349622
99.98280252,-9.860420915
100.0021666,-9.912986877
100.0214819,-9.800999645
100.0407849,-9.841916056
100.0602827,-9.843876577
100.0795373,-9.72576486
100.0988834,-9.709719569
100.1180898,-9.794362776
100.1375117,-9.813908324
100.1568308,-9.893319722
100.1760748,-9.709079306
100.1953174,-9.808550037
100.2146755,-9.772138096
100.2338727,-9.717201197
100.2532699,-9.737104565
100.2725082,-9.797917891
100.2917513,-9.700737666
100.3109751,-9.684941989
100.3302854,-9.809248248
100.3496903,-9.741836597
100.3691487,-9.644076773
100.3884642,-9.653734809
100.4078975,-9.687072505
100.4271762,-9.528043675
100.4466777,-9.545866994
100.4660602,-9.588531132
100.4855848,-9.538484183
100.5048855,-9.685662244
100.5243289,-9.636365944
100.5435908,-9.780191493
100.5629427,-9.712219993
100.5822347,-9.786546491
100.6016108,-9.550154549
100.6209851,-9.656862879
100.6402578,-9.627630047
100.6597248,-9.627050101
100.6790978,-9.793758486
100.6984788,-9.605998189
100.7177252,-9.691287665
100.7369858,-9.610551192
100.7562635,-9.629930021
100.7755983,-9.66037765
100.7949494,-9.677032492
100.8143837,-9.687946423
100.8336,-9.653625169
100.852953,-9.742752982
100.8724639,-9.703343331
100.8918475,-9.600281355
100.9111276,-9.783274484
100.9304613,-9.490877034
100.9499048,-9.613806087
100.9691526,-9.580844364
100.9884784,-9.538391132
101.0080157,-9.449859697
101.0272529,-9.661598011
101.0466814,-9.48594534
101.0660323,-9.62622397
101.0853461,-9.608156456
101.1048552,-9.666289069
101.1242093,-9.497039196
101.1434738,-9.523251476
101.1628217,-9.639453821
101.182161,-9.633687118
101.2016083,-9.525085225
101.2209787,-9.42279245
101.2402056,-9.599562846
101.2596021,-9.549796049
101.2788088,-9.529052892
101.2980952,-9.68964654
101.3173183,-9.485974232
101.3366729,-9.521909688
101.3561419,-9.474576828
101.3754495,-9.537560783
101.3948891,-9.543607765
101.4142138,-9.761411009
101.433497,-9.645260256
101.4528759,-9.640532059
101.4722395,-9.777536042
101.4915641,-9.568718933
101.5108518,-9.613554447
101.5301131,-9.585453785
101.5494659,-9.436996616
101.5687976,-9.516193718
101.588281,-9.606347873
101.6077119,-9.528623603
101.6270217,-9.530978729
101.6464152,-9.643609733
101.6656897,-9.485648756
101.6849659,-9.503722697
101.7042773,-9.56186488
101.7234977,-9.659623415
101.7429142,-9.480493783
101.7622339,-9.594241315
101.7815517,-9.424744871
101.8008063,-9.485039173
101.8201786,-9.660378873
101.8394432,-9.28766378
101.8588484,-9.508981197
101.8781006,-9.541757078
101.8973852,-9.534620571
101.9166821,-9.598572702
101.9359714,-9.659538275
101.955414,-9.42031473
101.9746944,-9.532823317
101.9940109,-9.538728641
102.0133402,-9.549908511
102.0326216,-9.364693766
102.0518964,-9.651982866
102.0711007,-9.593282842
102.0905313,-9.644734353
102.1098514,-9.452740246
102.1292532,-9.529531094
102.1486512,-9.562670164
102.1680079,-9.451035084
102.1872323,-9.595096882
102.2065928,-9.498371466
102.2260056,-9.549939254
102.2453683,-9.496175472
102.2648287,-9.675238204
102.284173,-9.440368972
102.3036769,-9.478855503
102.3230695,-9.591004328
102.3423387,-9.55168956
102.3617253,-9.564868681
102.3810583,-9.568832507
102.4003542,-9.527009948
102.4195665,-9.418677044
102.4388904,-9.689449347
102.4582331,-9.350861878
102.4776126,-9.51319124
102.4968628,-9.610601526
102.5161709,-9.602865124
102.5355685,-9.706194406
102.5549123,-9.50403367
102.5743387,-9.608090427
102.5936751,-9.533146341
102.6129249,-9.502822909
102.6324272,-9.431264184
102.6518023,-9.449000459
102.6711603,-9.485108345
102.6904282,-9.539264885
102.7097219,-9.552412853
102.7290398,-9.432516872
102.7484027,-9.510587125
102.7675766,-9.442312279
102.7870058,-9.500874096
102.8064225,-9.404228564
102.8257027,-9.51499395
102.8450267,-9.585746797
102.8643572,-9.350196574
102.8837487,-9.418583842
102.902931,-9.566496676
102.9221468,-9.413907999
102.9415838,-9.541152072
102.960954,-9.430520236
102.9803908,-9.550106834
102.9998308,-9.427743608
103.0193486,-9.488535374
103.0387316,-9.405889477
103.0581367,-9.481523451
103.0775252,-9.480891521
103.0968738,-9.470301038
103.1161355,-9.419376385
103.1354826,-9.649949255
103.1547145,-9.33583898
103.1740648,-9.578866477
103.1934389,-9.3244978
103.2126867,-9.357899433
103.2319709,-9.367495842
103.2513465,-9.458033053
103.2706195,-9.419872637
103.2899321,-9.462758537
103.3093265,-9.571294196
103.3287016,-9.534138964
103.3480005,-9.462105121
103.3672505,-9.445286319
103.3864974,-9.535093754
103.4058971,-9.502739829
103.4251888,-9.646327471
103.4445551,-9.623302768
103.4637692,-9.493290846
103.4830681,-9.355906486
103.5025356,-9.477642526
103.5218008,-9.510598236
103.5411701,-9.514474646
103.5603965,-9.517080617
103.5797296,-9.387792358
103.599113,-9.406902052
103.6184856,-9.557871411
103.6378049,-9.478548943
103.657073,-9.535372892
103.676417,-9.493903957
103.695672,-9.406648864
103.7149621,-9.360479594
103.7341618,-9.39039694
103.7534508,-9.456261185
